source	target	weight
ATF6	SYVN1	0.17193027446217543
ATF6	STARD4	0.17043952204890872
ATF6	PPARGC1A	-0.15366353124648077
ATF6	SERP1	0.15284258911462856
ATF6	ESR1	0.14158173212060027
ATF6	NPPA	0.1372583339595964
ATF6	PCK1	0.12832839766675333
ATF6	HMGCR	0.12204718113741045
ATF6	ALG12	0.11413398822009133
ATF6	ESRRG	0.10874084178707806
ATF6	PRKN	0.1006084552908213
ATOH1	HES6	0.23712285366663824
ATOH1	ATOH7	0.19774017305263933
ATOH1	MUC2	0.16681761573994958
ATOH1	MUC6	0.1599681854881749
ATOH1	BARHL1	0.15795701122309996
ATOH1	PCSK6	0.15249252524511012
ATOH1	BARHL2	0.1388759417219832
ATOH1	NEUROG1	0.13721965955132637
ATOH1	MUC5AC	0.13599461535368496
ATOH1	CDH1	-0.12053546339192385
ATOH7	ISL1	0.28072898176959477
ATOH7	NEUROD1	0.1953411390601538
ATOH7	GABRB3	0.18188983694316838
ATOH7	POU4F2	0.17472067144895365
ATOH7	NHLH1	0.16315890636282937
ATOH7	NHLH2	0.14845968525623518
ATOH7	NEUROG2	-0.14199725877777727
ATOH7	ISL2	0.10460756801831594
BACH1	CCNG2	0.24479434561492386
BACH1	TXNRD1	0.19499505016878246
BACH1	MMP1	0.16641090937636155
BACH1	IL6	-0.15421229431347366
BACH1	CXCL8	0.14614639080418745
BACH1	HK2	0.133121256035738
BARX2	ACTA2	0.24265811608319104
BARX2	TIMP1	0.220160322030745
BARX2	SOX5	0.18990360098506487
BARX2	MMP9	0.17352851029017466
BARX2	CCND1	0.16015437129053428
BARX2	NCAM1	0.15293319985857798
BARX2	FGF12	0.1345515977818638
BATF	IL10	0.3191214648283439
BATF	IRF4	0.26877316564758
BATF	IL23A	0.26764395462001717
BATF	CCR9	0.22987172305309375
BATF	SNCA	0.20701444471864197
BATF	CD2	0.20540815126468392
BATF	MAF	0.20375872839384257
BATF	SIRT1	0.1925788990618427
BATF	SLC11A1	0.13664821569486119
BATF	IL4	0.11402748706145303
BCL11A	TCF4	0.21953000633638756
BCL11A	SIRT1	0.1669880439496438
BCL11A	H3C12	0.16090723024886097
BCL11A	GATA1	0.14813999445237105
BCL11A	MAP1B	0.1466555254015887
BCL11A	FRZB	0.14434731984331228
BCL3	IL6	0.4325269514540743
BCL3	CXCL8	0.3457867581073032
BCL3	EGFR	0.3443223600011472
BCL3	PTHLH	0.3167750223910326
BCL3	PDLIM7	0.3143612980994626
BCL3	RELA	0.2936369729158961
BCL3	NFKB1	-0.26952436900411686
BCL3	BCL2	0.25690301838361074
BCL3	MMP1	0.23670799406549323
BCL3	ADRB2	0.23254849644831263
BCL3	MYB	0.21719760344936875
BCL3	NOS2	0.17945320021911373
BCL3	CTCF	-0.17794779182966525
BCL3	TNF	0.1432728473313703
BCL3	CCND1	0.13982952712183733
BCL3	MDM2	0.13732268282359245
BCL3	RB1	0.12217653763355094
BCL3	PDK4	0.1127610459725165
BCL6	SOCS2	-0.3445877861684543
BCL6	MME	0.2904466191835365
BCL6	CSF1	-0.26054909220917655
BCL6	IL6	-0.24604833209046525
BCL6	CD63	0.241524254142226
BCL6	CCL7	0.22508734026166205
BCL6	HDAC7	-0.22256029241828287
BCL6	CCL2	0.21551753755092923
BCL6	CASP1	0.20853192888912578
BCL6	STAT3	-0.20580809025023092
BCL6	CCND2	-0.2027105987573916
BCL6	CD22	0.19321328942147625
BCL6	CCL8	-0.19051749478144808
BCL6	STAT6	0.1807177118153278
BCL6	CHEK1	-0.16923471927560013
BCL6	ABL1	0.16718531603520842
BCL6	IL1B	0.16283881077936338
BCL6	IL1A	0.15616783043230895
BCL6	RGS4	0.14918421332336546
BCL6	AKT1	0.14547561356853148
BCL6	CXCR5	0.1448563947111703
BCL6	CCL11	0.14311468879977463
BCL6	CSF1R	0.13922013894695928
BCL6	CDKN1A	-0.13807177632089548
BCL6	PDCD2	-0.13448707028500517
BCL6	MAPK1	0.1343951778182047
BCL6	LITAF	-0.13322955955820232
BCL6	CCR7	0.12534115591492642
BCL6	CCNA2	-0.1190203701632129
BCL6	CCL13	0.11797915294788841
BCL6	SRSF3	0.1147760368533499
BCL6	CXCR4	0.1100888313356829
BCL6	NOS2	0.10777020182355132
BCL6	HES5	0.10737929040412754
BCL6	IFNA1	0.10571827986839481
BCL6	SLC22A8	0.10381395001965385
BHLHA15	CDH1	0.4215751854839861
BHLHA15	KRT19	0.3702445989297293
BHLHA15	RAB3D	0.3003902038841034
BHLHA15	GJB2	0.29647723711146906
BHLHA15	KRT20	-0.2751367156272473
BHLHA15	RAB26	0.2650018112218738
BHLHA15	FGF21	0.2576847266430094
BHLHA15	GJB1	0.21018135620186895
BHLHA15	POSTN	0.13954334299910737
BHLHA15	FPR2	0.1339266275851215
BHLHA15	GATA4	0.12281789292575042
BHLHE40	CXCL8	0.42247745339303144
BHLHE40	STAT1	-0.38220941067576647
BHLHE40	RUNX2	0.36945063130012207
BHLHE40	VEGFA	-0.32233515915021366
BHLHE40	FAS	0.31579342026293583
BHLHE40	BHLHE41	-0.3036887738982563
BHLHE40	VDR	-0.2934468233915597
BHLHE40	BDNF	0.28652577431189274
BHLHE40	RBMS1	0.2787121935906539
BHLHE40	PPARG	-0.27106108116254835
BHLHE40	BMAL1	0.241835565027136
BHLHE40	CCND1	-0.19664718503714113
BHLHE40	TP63	0.18741452194174607
BHLHE40	ID1	-0.1871009715795666
BHLHE40	NR1H4	-0.16935265317197704
BHLHE40	CLOCK	0.16824418045393055
BHLHE40	BIRC5	0.16495975438864416
BHLHE40	TP53	0.15198242976854823
BHLHE40	PRKCE	0.14736758338225459
BHLHE40	COL2A1	0.12726525396327654
BHLHE40	SREBF1	0.12163586482939781
BHLHE40	CENPX	0.10545407297203682
BHLHE40	PER2	-0.10434309185429314
BHLHE41	NR1D1	-0.38478892735930553
BHLHE41	SNAI2	0.37536049099557073
BHLHE41	CCND1	-0.30882357150478223
BHLHE41	BHLHE40	-0.3036887738982563
BHLHE41	VDR	-0.2756087586847733
BHLHE41	GADD45A	0.2632783606630098
BHLHE41	VEGFA	-0.2553573538497075
BHLHE41	SDC1	0.2345656440713698
BHLHE41	BRCA1	0.21710839008210378
BHLHE41	NR1H4	-0.21185000773340606
BHLHE41	CLOCK	0.2006558235099861
BHLHE41	CYP2D6	0.17985666286020183
BHLHE41	IL2RA	0.17512873486372657
BHLHE41	MLH1	-0.17496465327199642
BHLHE41	BMAL1	0.150456915830459
BHLHE41	PER1	0.1463475626492439
BHLHE41	CYP7A1	0.1180338297772602
BHLHE41	IL13	0.1139422867914096
BHLHE41	CYP51A1	0.10766875304918196
BHLHE41	MYH14	0.10110903319235773
BMAL1	NR1D1	0.2969319583482876
BMAL1	HIF1A	0.28281307703787656
BMAL1	JUN	0.25640629166390977
BMAL1	PER3	0.2472710492114475
BMAL1	BHLHE40	0.241835565027136
BMAL1	DUSP1	0.23995605998706937
BMAL1	CLOCK	0.23132460918331424
BMAL1	VEGFA	0.22854582769509474
BMAL1	SERPINE1	0.21723735572431177
BMAL1	KLF10	0.21133921950834317
BMAL1	PKM	0.20892241309833331
BMAL1	CIART	0.20130724545268178
BMAL1	MBD2	0.18516812219097395
BMAL1	PPARA	0.17697168844295522
BMAL1	CSNK1E	0.17040381925065495
BMAL1	KDM5A	0.16184901120645545
BMAL1	CREBBP	0.16138637812573933
BMAL1	CDKN1A	0.15848323973930334
BMAL1	ATG14	0.15835482439331272
BMAL1	NKX2-1	-0.1517914447739855
BMAL1	BHLHE41	0.150456915830459
BMAL1	SLC9A3	0.1484987116083396
BMAL1	NAMPT	0.14794294239880132
BMAL1	CCL2	0.14539696867251756
BMAL1	LDLR	0.1435021228563667
BMAL1	ANGPTL2	0.135723985474722
BMAL1	TTF1	0.13121974318760604
BMAL1	PER1	0.12991054938452853
BMAL1	ADCY1	0.11280287480096998
BMAL1	CRY1	0.10761422865225603
BMAL1	EGR1	0.10526800019683537
BMAL2	SERPINE1	0.41160210520615126
BMAL2	BHLHE40	0.24962966986746046
BMAL2	MCL1	0.24476493201577731
BMAL2	BHLHE41	0.19330348281344778
BMAL2	SGCA	0.1415346758775402
BRCA1	BRCA2	0.6652820169084691
BRCA1	BARD1	-0.6321072243004596
BRCA1	HNRNPA2B1	-0.6266028406729933
BRCA1	MDC1	0.6164944155948823
BRCA1	ASPM	0.6112196850304539
BRCA1	MAD2L1	0.6093546525779449
BRCA1	KHSRP	-0.6030799169668922
BRCA1	EP300	0.5037146438289175
BRCA1	CCNB1	0.43141993824381675
BRCA1	ATM	0.4174533044840212
BRCA1	E2F6	-0.3515602341521474
BRCA1	SIRT1	0.3202801050670639
BRCA1	NTHL1	0.3156633150250679
BRCA1	CTSD	-0.29500894363091207
BRCA1	XPC	0.2820436386214224
BRCA1	CDKN1A	0.22583663186735037
BRCA1	FOXC1	-0.20351877257873005
BRCA1	S100A2	0.19517408572284253
BRCA1	IRF9	0.1919419650012241
BRCA1	GADD45A	0.19082647397078126
BRCA1	CYP1B1	0.18565594278440478
BRCA1	FST	0.18239783172247306
BRCA1	CDKN1B	0.1809935117006811
BRCA1	FOXC2	-0.17710293897336682
BRCA1	EGFR	-0.1695996229634063
BRCA1	KRT18	0.16342103433114802
BRCA1	VEGFA	0.15549256553720572
BRCA1	DDB2	0.15329884531853838
BRCA1	CXCL1	-0.15279260390612204
BRCA1	AREG	-0.14761722269894764
BRCA1	HSPA5	-0.14506888804378168
BRCA1	CCND1	0.14453211554573792
BRCA1	IFNA1	0.14048792421936848
BRCA1	JAK2	0.1377356162396782
BRCA1	DDIT3	0.1377032677905686
BRCA1	MYC	0.13759414845171167
BRCA1	STAT3	0.13665808335813515
BRCA1	HMGA2	-0.13150071687804774
BRCA1	CASR	0.11156987007660941
BRD4	HNRNPH1	0.5874311246260338
BRD4	KDM5C	0.522774390522439
BRD4	KAT5	0.4645662297141134
BRD4	DMAP1	0.42149715623875866
BRD4	BCL2	0.3174761949940308
BRD4	MLF2	0.1747007307918705
BRD4	ANKRD37	0.16285449599685847
CDX1	GPA33	0.2846380237873496
CDX1	HNF4A	0.26458097137787784
CDX1	CDX2	-0.24910476989882033
CDX1	KRT20	0.2476454587343243
CDX1	CLDN2	0.24376515808159385
CDX1	POSTN	0.2424469685266252
CDX1	PPARG	0.21212368573213328
CDX1	MUC2	0.20970721485639474
CDX1	SI	0.19100225597546075
CDX1	NOX1	0.17666271718460946
CDX1	SLC26A3	0.17415614345850505
CDX1	RGN	0.1702811874176184
CDX1	RETNLB	0.17019945728524608
CDX1	B3GALT5	0.1574809174687037
CDX1	IRF2BP2	0.14427808795208394
CDX1	VDR	0.1428708122995272
CDX1	FOXA2	0.1422060867712798
CDX1	HOXA9	0.13974251886625402
CDX1	HDC	0.13600134867233524
CDX1	PTGS2	0.12478228115099894
CDX1	WNT2	0.12146530167065325
CDX1	BCL2	0.11495586411595901
CDX1	CALB1	0.10922892850428312
CDX1	CCND1	-0.10867448125744046
CDX2	SHH	-0.43195761076903133
CDX2	SLC9A2	0.4305350879327159
CDX2	DSC2	0.4282109474580115
CDX2	MUC2	0.42364802078985936
CDX2	MUC17	0.39583997914021135
CDX2	ELMO3	0.39114100014476677
CDX2	FUT2	0.3832385193269917
CDX2	CDH17	0.3831754285216016
CDX2	TFF3	0.3767457167179096
CDX2	REG4	0.3743154362999542
CDX2	SLC5A1	0.36324550468858813
CDX2	MEP1A	0.3552402231716231
CDX2	HNF1A	0.3450188055913117
CDX2	CLDN2	0.34318588442892756
CDX2	ALPI	0.33013609707568714
CDX2	SLC15A1	0.3289025105602523
CDX2	VIL1	0.3052373504617687
CDX2	CFTR	0.30376842050521186
CDX2	GUCY2C	0.3019033640743794
CDX2	BMP4	0.2774719400494495
CDX2	RETNLB	0.27686250292471043
CDX2	SI	0.2732965211695713
CDX2	CLDN1	0.25208864873931386
CDX2	CDX1	-0.24910476989882033
CDX2	CA1	0.2477337319042061
CDX2	NR1I2	0.23189666716043858
CDX2	ATOH1	0.22882133849377048
CDX2	B3GALT5	0.21071655204594475
CDX2	KLF4	0.20947846532303058
CDX2	TAL1	0.20174068059485634
CDX2	UGT2B15	0.2014750756860773
CDX2	AXIN2	0.19491997354267362
CDX2	BCL2	0.18992647155136813
CDX2	SOX2	0.18697487821805775
CDX2	SP1	0.18298498828856738
CDX2	POU5F1	-0.17253019764336813
CDX2	SLC46A1	0.15793478869288796
CDX2	HEPH	0.1556983823438871
CDX2	GSTP1	0.14857432457375658
CDX2	GCG	0.13647308973929995
CDX2	CDKN1A	0.12864611317800564
CDX2	MGAM	0.12719147171805747
CDX2	DPP4	0.11694260533268304
CDX2	IAPP	0.11209707757092634
CDX2	PTGS2	-0.11129315667382765
CDX2	S100G	0.1088018240182578
CDX2	INS	0.10874466255403294
CEBPA	GNAI2	0.37861222003042105
CEBPA	SLC2A4	0.34764757330319856
CEBPA	LGALS1	0.3427662228639697
CEBPA	S100A9	0.32704928239836506
CEBPA	PLIN5	0.31183470833214355
CEBPA	GLS2	0.3061161259234155
CEBPA	PER2	0.28025431467533246
CEBPA	FN1	0.2723479010879652
CEBPA	DGAT2	0.27202051075405537
CEBPA	IL6	0.26848121047589574
CEBPA	SOAT1	0.26737130698875855
CEBPA	CXCR2	0.25504604313186363
CEBPA	SREBF1	0.253102065028042
CEBPA	HNF4A	0.24394021871689997
CEBPA	INSR	0.2419255692627481
CEBPA	OSR2	0.23973844254945956
CEBPA	DAPK2	0.23672405572823985
CEBPA	CYP2B6	0.2326270656906484
CEBPA	LPIN1	0.23189783122809302
CEBPA	GAPDH	0.23141765348355856
CEBPA	PLA2G2A	0.22772405876482055
CEBPA	SERPINE1	0.2253301800815893
CEBPA	IL24	-0.2249190207237349
CEBPA	SULT2A1	-0.2237744776973064
CEBPA	NR1H3	0.21855852858612052
CEBPA	CSF2RA	0.21634650657995586
CEBPA	CSF1	0.2154648973546998
CEBPA	TRIB2	-0.2149992766454748
CEBPA	ICAM1	0.21469146375483103
CEBPA	ID1	0.2096944442678882
CEBPA	FOLR1	0.20852493405182193
CEBPA	DBP	0.20613579134472823
CEBPA	SCD	0.20611102553026944
CEBPA	MSR1	0.20517731941532494
CEBPA	PGK1	-0.2051329630693385
CEBPA	CSF2	0.20350944011045746
CEBPA	OXTR	0.2028184300008905
CEBPA	FOXA2	0.20121740645295
CEBPA	MT2A	0.201120247187969
CEBPA	SLC46A1	0.2003598446142878
CEBPA	PIN1	0.20026766635515456
CEBPA	NOS2	0.19915113407513127
CEBPA	CYP2D6	0.19893306743705072
CEBPA	SOX4	-0.19255172696973194
CEBPA	SFTPD	0.19124910227433
CEBPA	FASN	0.18901463877017574
CEBPA	MMP8	0.18672064423951376
CEBPA	SCGB1A1	0.1854499338912639
CEBPA	AFP	0.18417708667974395
CEBPA	PCK2	0.17928235751802915
CEBPA	MAT1A	0.17766732904682975
CEBPA	HSD11B1	0.1770519721833017
CEBPA	CTSK	0.174191295643697
CEBPA	STEAP4	0.17267983166042164
CEBPA	SOCS3	0.16853869953514267
CEBPA	FOS	0.16794358177323618
CEBPA	GSTP1	-0.1664094958438347
CEBPA	MYC	-0.16566007126299606
CEBPA	CSF3R	0.16448756627974392
CEBPA	COL2A1	-0.16227116215953466
CEBPA	PCK1	0.16201396243888064
CEBPA	EPHX1	0.16194678055047385
CEBPA	MYB	-0.16083164490415228
CEBPA	CCL3	0.16044713386649476
CEBPA	PPARG	0.15972323478251757
CEBPA	CRMP1	0.15644225744783916
CEBPA	ALOX5AP	0.15592540507785607
CEBPA	CXCL12	0.15561240512900096
CEBPA	IGFBP5	0.15540917475137986
CEBPA	MAD1L1	0.1524423829861027
CEBPA	FLT3	0.151723049666517
CEBPA	DSC3	0.15096051805769795
CEBPA	CD68	0.1502777098022271
CEBPA	ABCA3	0.14811988652407493
CEBPA	COP1	0.14629044222053703
CEBPA	HP	0.1455222356976434
CEBPA	CCL2	0.14436031805606447
CEBPA	EDNRB	0.1440995613095733
CEBPA	ORM1	0.14060694682738423
CEBPA	HPN	0.13952261353303166
CEBPA	FABP1	-0.1389180454822644
CEBPA	COL3A1	-0.1384310350540414
CEBPA	DACH1	-0.1360872223267893
CEBPA	LNP1	0.13594544879772735
CEBPA	FTO	0.13179068771217245
CEBPA	CYP2C9	0.13074888300842238
CEBPA	PLD1	0.12898829452156796
CEBPA	IGF2	0.12832364089863288
CEBPA	TWNK	0.12769037615732726
CEBPA	CTSL	0.12630616904869832
CEBPA	SLC10A1	0.12627919656400177
CEBPA	CFLAR	0.12133845664726216
CEBPA	GPX4	0.12056758427316687
CEBPA	AMELX	0.11900469709692249
CEBPA	MMP1	0.11805945817841564
CEBPA	CAMP	0.11629157950516725
CEBPA	CPS1	0.11527577315242458
CEBPA	TGFBR2	-0.11484950891677059
CEBPA	ANGPTL4	-0.1122248461611923
CEBPA	JUNB	-0.1118854435204826
CEBPA	G6PC1	0.11135820320492856
CEBPA	GH1	0.10716323241101776
CEBPA	GFI1	0.1042364468813044
CEBPA	HK3	0.10374394475724731
CEBPA	DIO2	0.103266941563298
CEBPA	APOC3	0.10303257037078618
CEBPA	IVL	0.10294762661033809
CEBPB	C3	0.4546406237776149
CEBPB	DDIT3	0.4365924239597154
CEBPB	MCM3	0.3979348242615627
CEBPB	TRIB3	0.3871647393880822
CEBPB	CEBPD	0.3855770850303563
CEBPB	TNFRSF1A	0.3786587284358034
CEBPB	CXCL8	0.37493812276165667
CEBPB	PTGES	0.3746811603872897
CEBPB	CDC45	0.36916052828354895
CEBPB	SAA1	0.3664478500745075
CEBPB	MAP1LC3B	0.36538124670187666
CEBPB	SERPINA3	0.3596445978882494
CEBPB	UHRF1	0.35487868848864296
CEBPB	IL6	-0.34709148738600265
CEBPB	CCN1	0.34359269727722097
CEBPB	DDIT4	0.3433985709918967
CEBPB	CBX5	0.343190594587698
CEBPB	CCL20	0.3411361049063955
CEBPB	KLF4	-0.33398462353031
CEBPB	PTTG1IP	0.33365564112546925
CEBPB	GINS1	0.3271149456997577
CEBPB	XDH	0.32554745498403687
CEBPB	EGFR	0.32428626037327635
CEBPB	PI3	0.3224640863510819
CEBPB	SOCS3	0.3218456195261234
CEBPB	PTGS2	0.3117938861944012
CEBPB	ADM	0.311768287669705
CEBPB	MAFB	0.30963884279754406
CEBPB	SAA2	0.306878632531676
CEBPB	NFYA	0.3057535212493476
CEBPB	TNFAIP6	0.3038396161326169
CEBPB	CD14	0.3036772538371078
CEBPB	CXCR4	0.30356143553487225
CEBPB	ABCC3	0.30324551473845535
CEBPB	IL1A	0.3030281663306329
CEBPB	HSPA5	0.302989274554131
CEBPB	KLF5	0.3023826806466045
CEBPB	CAST	0.3000263043399225
CEBPB	GDF15	0.2984379057617902
CEBPB	ANXA5	0.29589682196430267
CEBPB	SIN3A	0.2938982349618535
CEBPB	KDM4B	0.2930061189513714
CEBPB	GADD45A	0.2909215190753786
CEBPB	KRT10	0.2903598823598558
CEBPB	PTHLH	0.28997308286306506
CEBPB	DPP3	0.28886262955926734
CEBPB	SMARCB1	0.2885390746923096
CEBPB	ITGA5	0.28717560069435
CEBPB	IL1B	0.2821246661871726
CEBPB	SLC9A1	0.27905754572101327
CEBPB	CSF2	0.2774565112197195
CEBPB	TGFBR2	0.2772821250630723
CEBPB	IRF9	0.276879480106379
CEBPB	PLD1	0.2740860820344735
CEBPB	SLC35A2	0.2737223784844375
CEBPB	IRF4	0.27359867664257953
CEBPB	FURIN	0.2733701796511361
CEBPB	ADRA1D	0.2727050299920767
CEBPB	NPM1	0.2724377658098831
CEBPB	BTK	0.27049909705731023
CEBPB	CD44	0.2695005320764257
CEBPB	MCAT	0.26784422316647094
CEBPB	SPI1	0.2671929525412131
CEBPB	HSD11B1	0.26630575412813307
CEBPB	ICAM1	0.2628053987006456
CEBPB	RUNX2	-0.2611097640195441
CEBPB	GNRH2	0.2608697517399848
CEBPB	BCL2	0.25938330178073077
CEBPB	IL15	0.25809884038665143
CEBPB	STAT5B	0.25757823458088386
CEBPB	IL1RN	0.25661411195484674
CEBPB	LCN2	0.254056009947957
CEBPB	SLC19A1	0.2530060257617223
CEBPB	BDNF	0.25239605979290136
CEBPB	CD46	0.2500343521274344
CEBPB	TFAP2A	0.24908090950323317
CEBPB	HLA-E	0.24684962100357102
CEBPB	CELF1	0.24642764924815858
CEBPB	PLAC1	0.24573606456204738
CEBPB	LYPD3	0.24390940327854746
CEBPB	ACACA	0.24339678754792377
CEBPB	MMP13	0.24110212409898116
CEBPB	PPARG	0.2360876442559292
CEBPB	BTG2	0.23410101865247507
CEBPB	MMP3	0.2340325296994863
CEBPB	DUSP1	0.23388460493014698
CEBPB	MMP1	0.23380905719228398
CEBPB	KRT15	0.23335260244684844
CEBPB	CCNE1	0.2331300786024172
CEBPB	LBP	0.23186105709552596
CEBPB	STMN1	0.22836949525839295
CEBPB	COL1A1	0.22779911618941978
CEBPB	RPS6KA1	0.2254864495060554
CEBPB	SERPINB6	-0.2234206434766357
CEBPB	ZFP36	0.21973060033432865
CEBPB	IKBKB	0.2169446920835405
CEBPB	CCL8	-0.21622328476415925
CEBPB	TRAF3IP2	0.21550556061602366
CEBPB	HSD17B7	0.21531211285568505
CEBPB	IL24	0.2144601195552036
CEBPB	CCL2	0.21389658479096094
CEBPB	HSP90AA1	0.21389439575903144
CEBPB	RCAN1	0.20970700643686807
CEBPB	SOD3	0.20832239286266332
CEBPB	ATP1B1	0.20600375251342057
CEBPB	PSMD10	0.20482653568755177
CEBPB	ATF3	0.20441873589041132
CEBPB	LY96	0.20305032919350105
CEBPB	PSG6	0.2024371594023658
CEBPB	NFKBIA	-0.20095070147088726
CEBPB	SOD1	0.19925581981224483
CEBPB	CSRP1	0.1986484561137006
CEBPB	TGFA	0.1971932888295451
CEBPB	PML	0.19411835695708848
CEBPB	MAPK1	0.1920716843704388
CEBPB	XBP1	0.19205429793414477
CEBPB	CDH3	0.19124459399380833
CEBPB	EGF	0.19099532535449912
CEBPB	GAST	0.18978308201518806
CEBPB	F8	0.1883401311307104
CEBPB	BANP	0.1863000592024977
CEBPB	BCL2L1	0.1860677154750616
CEBPB	ABCC8	0.18519226856592735
CEBPB	CREBBP	0.1845039027837406
CEBPB	S100A9	0.18354923853473826
CEBPB	LAMC1	0.18293228988091548
CEBPB	GJA1	0.1826239807265464
CEBPB	CIITA	0.18147584531578959
CEBPB	RBP4	0.17979483382476227
CEBPB	CCNB2	0.1794916687774727
CEBPB	ATF6	-0.17824740270149517
CEBPB	LPIN1	0.17591363537202093
CEBPB	ASNS	-0.17483279166698726
CEBPB	CEBPG	0.17434842370296724
CEBPB	CDKN1C	0.17415730655252268
CEBPB	GOT1	0.17398705891300123
CEBPB	DLX3	0.17268883704041343
CEBPB	NR3C1	0.17228640286141136
CEBPB	S100A8	0.1693982304990938
CEBPB	MFGE8	0.16918879744646384
CEBPB	PCK2	0.16914505904037191
CEBPB	CYP1A1	-0.16784794882838394
CEBPB	HDC	0.16770948805723676
CEBPB	HGF	0.1676666238464038
CEBPB	ST6GAL1	0.16662105221943277
CEBPB	ARG1	0.16654401603445013
CEBPB	TFF3	0.16585208727706716
CEBPB	ACTA2	0.1658143474765854
CEBPB	FAS	0.16495594344484277
CEBPB	SOCS1	0.1632514671860432
CEBPB	IL18BP	0.16132258308224548
CEBPB	TRIM35	0.1607518223698846
CEBPB	MTOR	0.16044298785102162
CEBPB	GH1	0.15822558952107493
CEBPB	NRG1	0.1573824968538864
CEBPB	MMP10	0.1569730142961398
CEBPB	TRPV1	0.1564575156251115
CEBPB	CTSC	0.15503258311709953
CEBPB	KRT6B	0.15306288910264024
CEBPB	IGFBP1	0.15300900756987373
CEBPB	FGFBP1	0.1516234195529488
CEBPB	CDK9	0.15158724242507354
CEBPB	SLC10A1	0.15152295774415805
CEBPB	STEAP4	0.1500753205310728
CEBPB	EGR2	-0.1492339726158282
CEBPB	HCRT	0.14869441381109041
CEBPB	DIO2	0.14723915335823604
CEBPB	FABP4	0.14655790389041307
CEBPB	TNFAIP3	0.14604902256104227
CEBPB	FMO3	0.14571899639109667
CEBPB	VLDLR	0.14564011114923275
CEBPB	CPS1	0.14490721517652777
CEBPB	SFTPD	0.14454844811167208
CEBPB	ITGAX	0.14295172414907353
CEBPB	TP53	-0.1427101094134895
CEBPB	CCND1	0.1422807747717714
CEBPB	AKT1	0.14180674679698893
CEBPB	HPGDS	0.14162088635761888
CEBPB	KRAS	0.14053026913677233
CEBPB	RBPJ	0.1401007962194125
CEBPB	IFNA1	0.13908163995788675
CEBPB	CAMP	0.13898225858958668
CEBPB	CDKN1A	0.13773083323186816
CEBPB	DSC3	0.13705111279590684
CEBPB	SLC22A5	0.13689154608064227
CEBPB	GPS1	0.13664485020308204
CEBPB	MAPK8	0.13661408590644256
CEBPB	CSF3	0.13396819265640444
CEBPB	CCL1	0.13275214790187423
CEBPB	NGFR	0.13208926295592086
CEBPB	HSD17B10	0.13042903270245707
CEBPB	GDNF	0.12979378982213932
CEBPB	PRLR	0.12901746695778296
CEBPB	RETN	0.12888528407149874
CEBPB	CYP19A1	-0.1277667530910804
CEBPB	MEFV	0.12697491966929744
CEBPB	PRDM1	0.1264510500271146
CEBPB	ATF5	0.12636649602845593
CEBPB	ADH1B	0.12576429992723787
CEBPB	DSPP	0.12558818555830267
CEBPB	DLST	0.12484312596409212
CEBPB	PCYT2	0.12444837002650848
CEBPB	BAD	0.12430186664014038
CEBPB	IRF6	0.124156155449139
CEBPB	TIMM17A	0.12400609526357947
CEBPB	ID2	0.123834675699543
CEBPB	DYM	0.12129228036855047
CEBPB	LNPEP	0.1209789158244698
CEBPB	LDLR	0.11935539889801244
CEBPB	DSC2	0.11927345663181504
CEBPB	PRL	0.11881893353285446
CEBPB	BCL2A1	0.11879475706155247
CEBPB	IFNG	0.11826979813639502
CEBPB	OXTR	0.11581769276632672
CEBPB	CCND3	0.11487892633525539
CEBPB	XIAP	0.11456677418866774
CEBPB	CRP	0.11211630225742229
CEBPB	NOS2	0.11190554639231012
CEBPB	CCL5	0.11179857556613285
CEBPB	TLR9	0.11167497448118045
CEBPB	GPD1	0.11106627336860113
CEBPB	HAMP	0.11106106122321702
CEBPB	TNFSF11	0.11032075982704585
CEBPB	YWHAE	0.11021361747713067
CEBPB	TAS1R3	0.11009389861815586
CEBPB	CYP27B1	0.1094391146156549
CEBPB	AXIN1	0.1091395243990384
CEBPB	CD36	0.10881188030298734
CEBPB	CSF1R	0.10793359990919514
CEBPB	APOB	0.10762795070117794
CEBPB	ATF4	0.10600030210394086
CEBPB	BPI	0.10470344374833777
CEBPB	RIC8B	0.1043831968404482
CEBPB	POMC	0.10384101550212475
CEBPB	PDK4	0.10357006349524296
CEBPB	RICTOR	0.10196207757121341
CEBPB	PTGS1	0.10181444761833373
CEBPB	IL4	0.10144751716180485
CEBPB	ADAMTS5	0.10139564610069593
CEBPB	ACTG2	0.10124570583326445
CEBPB	SP1	0.1008492330091075
CEBPD	C3	0.5133702109457984
CEBPD	SAA1	0.4812718076791857
CEBPD	KLF5	0.4342390445651025
CEBPD	IL6	0.426457426754629
CEBPD	CXCL8	0.4197809739340461
CEBPD	PI3	0.414949507789719
CEBPD	PTGS2	0.4147362313187193
CEBPD	CXCL1	0.40402394517343343
CEBPD	SAA2	0.40375288207751636
CEBPD	CEBPB	0.3855770850303563
CEBPD	PPARG	0.38458687308006306
CEBPD	CCL20	0.3707072669068776
CEBPD	LCN2	0.35193421635565475
CEBPD	CCN2	0.34582857395149685
CEBPD	CCN5	-0.3434121177017146
CEBPD	COL1A1	0.3307369725058119
CEBPD	NGF	0.32948358759305396
CEBPD	PSG6	0.29641870525434205
CEBPD	GH1	0.2923841056968255
CEBPD	SLC9A1	0.29196005631331934
CEBPD	IL1B	0.285641898732795
